image_id,prob,label,threshold
12749.png,0.011777671,0,0.5
12892.png,0.42166063,0,0.5
12901.png,5.407914e-06,0,0.5
12966.png,0.00040817447,0,0.5
13026.png,0.46009701,0,0.5
13281.png,0.010981456,0,0.5
13409.png,0.1482755,0,0.5
13472.png,0.0017992861,0,0.5
13527.png,8.3300915e-07,0,0.5
13761.png,0.0026479794,0,0.5
13836.png,0.014194249,0,0.5
14005.png,2.8347526e-05,0,0.5
14085.png,0.5140477,1,0.5
14444.png,0.049271144,0,0.5
14542.png,0.033893984,0,0.5
14651.png,5.6349265e-05,0,0.5
14798.png,8.538785e-06,0,0.5
14864.png,0.00010011535,0,0.5
14881.png,3.065287e-05,0,0.5
15105.png,1.504757e-06,0,0.5
15133.png,0.0014074792,0,0.5
15465.png,9.490992e-05,0,0.5
15502.png,0.0023420914,0,0.5
15599.png,0.0001588719,0,0.5
15766.png,9.711719e-06,0,0.5
15825.png,1.4061925e-05,0,0.5
15841.png,0.0012908833,0,0.5
15908.png,2.1885724e-06,0,0.5
15909.png,1.306866e-06,0,0.5
15994.png,0.015614554,0,0.5
16108.png,0.001420905,0,0.5
16190.png,1.7643735e-05,0,0.5
16219.png,0.00049083424,0,0.5
16329.png,0.05995026,0,0.5
16394.png,0.21556109,0,0.5
16526.png,3.605054e-05,0,0.5
16670.png,0.97501457,1,0.5
16841.png,0.002312115,0,0.5
16996.png,0.00016611685,0,0.5
17021.png,0.091074266,0,0.5
17058.png,2.3570625e-07,0,0.5
17129.png,2.7122734e-08,0,0.5
17175.png,0.14540751,0,0.5
17241.png,0.0029849554,0,0.5
17265.png,0.3720694,0,0.5
17282.png,3.1763513e-05,0,0.5
17289.png,0.00036245977,0,0.5
17399.png,0.050153997,0,0.5
17426.png,0.032878082,0,0.5
17566.png,0.011514466,0,0.5
17613.png,0.011839044,0,0.5
17680.png,8.637221e-05,0,0.5
17808.png,0.00016036436,0,0.5
17873.png,1.5740947e-06,0,0.5
17882.png,0.00010692223,0,0.5
17978.png,0.69124436,1,0.5
18061.png,4.5825996e-06,0,0.5
18207.png,0.04031071,0,0.5
18267.png,0.7369953,1,0.5
18560.png,0.02851588,0,0.5
18641.png,0.64379895,1,0.5
18724.png,4.0712976e-06,0,0.5
18857.png,0.5704004,1,0.5
19156.png,0.061587505,0,0.5
19277.png,0.00040165614,0,0.5
19433.png,0.0052402657,0,0.5
19449.png,1.0840084e-05,0,0.5
19497.png,0.8159159,1,0.5
19522.png,0.05287885,0,0.5
19766.png,0.029802075,0,0.5
19776.png,1.105715e-05,0,0.5
19957.png,0.056673657,0,0.5
00049.png,1.7581634e-08,0,0.5
00069.png,1.152238e-08,0,0.5
00253.png,4.8162396e-10,0,0.5
00296.png,1.283206e-10,0,0.5
00305.png,1.6422639e-06,0,0.5
00335.png,1.0307596e-06,0,0.5
00519.png,2.0796167e-11,0,0.5
00642.png,2.5851266e-10,0,0.5
00728.png,0.00022702431,0,0.5
00771.png,4.6722193e-10,0,0.5
00807.png,3.2890277e-11,0,0.5
00820.png,9.602391e-08,0,0.5
00834.png,3.8258452e-08,0,0.5
00880.png,1.921298e-09,0,0.5
01050.png,9.2684587e-07,0,0.5
01167.png,2.4588074e-13,0,0.5
01280.png,1.3499545e-05,0,0.5
01557.png,7.323459e-12,0,0.5
01560.png,6.7588e-10,0,0.5
01602.png,3.336745e-08,0,0.5
01952.png,1.7490115e-09,0,0.5
02018.png,1.3906264e-06,0,0.5
02022.png,2.0594527e-12,0,0.5
02135.png,3.361025e-05,0,0.5
02313.png,3.2030936e-09,0,0.5
02356.png,2.8329502e-08,0,0.5
02390.png,6.131597e-12,0,0.5
02423.png,4.618685e-10,0,0.5
02487.png,3.2920965e-11,0,0.5
02617.png,1.0525381e-08,0,0.5
02909.png,7.1252594e-11,0,0.5
02938.png,8.8230685e-08,0,0.5
02976.png,6.7269497e-07,0,0.5
03032.png,2.221301e-09,0,0.5
03127.png,8.5732346e-08,0,0.5
03199.png,4.151122e-10,0,0.5
03294.png,2.1871673e-09,0,0.5
03505.png,8.1146954e-13,0,0.5
03527.png,4.276938e-08,0,0.5
03634.png,1.2777164e-07,0,0.5
03655.png,2.1526148e-08,0,0.5
03679.png,1.9839752e-07,0,0.5
03693.png,9.98296e-09,0,0.5
03711.png,1.5170683e-06,0,0.5
03793.png,6.42797e-11,0,0.5
03986.png,1.1634122e-06,0,0.5
04223.png,1.3142686e-09,0,0.5
04426.png,6.3244884e-06,0,0.5
04576.png,1.2929436e-08,0,0.5
04656.png,3.5422495e-06,0,0.5
04828.png,3.557157e-10,0,0.5
04991.png,1.3273534e-09,0,0.5
05105.png,2.0348665e-07,0,0.5
05148.png,2.1720244e-11,0,0.5
05339.png,6.9488174e-06,0,0.5
05450.png,2.0611104e-09,0,0.5
05454.png,1.2625565e-12,0,0.5
05560.png,3.3168746e-10,0,0.5
05687.png,2.6073604e-10,0,0.5
05830.png,9.7470565e-09,0,0.5
05888.png,9.078119e-09,0,0.5
05961.png,1.0582429e-08,0,0.5
05970.png,3.0429905e-11,0,0.5
06062.png,1.9838475e-05,0,0.5
06142.png,3.5054147e-11,0,0.5
06152.png,7.892748e-08,0,0.5
06154.png,4.7488708e-08,0,0.5
06216.png,4.948524e-10,0,0.5
06430.png,2.2826152e-10,0,0.5
06462.png,1.9815258e-10,0,0.5
06559.png,1.12919445e-10,0,0.5
06720.png,9.8847285e-11,0,0.5
06930.png,1.8594646e-08,0,0.5
07013.png,1.0931395e-06,0,0.5
07057.png,7.8026324e-10,0,0.5
07091.png,2.7641398e-11,0,0.5
07156.png,3.5453168e-10,0,0.5
07216.png,4.944939e-10,0,0.5
07413.png,4.6248494e-09,0,0.5
07463.png,1.6789334e-10,0,0.5
07543.png,1.8851125e-15,0,0.5
07552.png,1.363868e-05,0,0.5
07716.png,1.0959824e-09,0,0.5
07882.png,1.3011497e-08,0,0.5
08071.png,5.653366e-13,0,0.5
08134.png,8.887199e-12,0,0.5
08174.png,5.036281e-09,0,0.5
08243.png,6.6586515e-13,0,0.5
08411.png,2.868209e-06,0,0.5
08556.png,1.1789787e-10,0,0.5
08727.png,8.12723e-12,0,0.5
08828.png,5.0229588e-08,0,0.5
08949.png,1.1626575e-05,0,0.5
08995.png,2.1971955e-07,0,0.5
09016.png,5.943529e-11,0,0.5
09253.png,5.5437907e-12,0,0.5
09346.png,1.6004878e-06,0,0.5
09372.png,8.3338836e-10,0,0.5
09428.png,1.901853e-10,0,0.5
09829.png,2.1603721e-12,0,0.5
09850.png,2.318422e-08,0,0.5
10104.png,3.7266724e-11,0,0.5
10105.png,5.347291e-11,0,0.5
10123.png,1.3749616e-12,0,0.5
10175.png,2.1582448e-06,0,0.5
10316.png,1.2391519e-09,0,0.5
10320.png,8.613818e-12,0,0.5
10378.png,8.4084554e-08,0,0.5
10386.png,3.647459e-12,0,0.5
10418.png,8.824453e-11,0,0.5
10492.png,2.5465459e-08,0,0.5
10558.png,9.596688e-05,0,0.5
10641.png,2.389514e-07,0,0.5
10890.png,1.6900941e-07,0,0.5
11299.png,3.763506e-09,0,0.5
11308.png,9.0027654e-13,0,0.5
11336.png,1.0444223e-09,0,0.5
11347.png,9.70267e-07,0,0.5
11488.png,2.9567744e-07,0,0.5
11534.png,8.7460785e-12,0,0.5
11735.png,5.4525905e-11,0,0.5
11801.png,1.8109475e-13,0,0.5
11975.png,1.5519652e-07,0,0.5
12150.png,5.5246485e-10,0,0.5
12307.png,6.203191e-11,0,0.5
12364.png,1.7488777e-05,0,0.5
12455.png,6.680655e-05,0,0.5
12585.png,3.5114633e-07,0,0.5
12749.png,6.538084e-07,0,0.5
12892.png,2.6974267e-05,0,0.5
12901.png,3.0126017e-07,0,0.5
12966.png,2.469345e-16,0,0.5
13026.png,2.9255828e-08,0,0.5
13281.png,2.8773275e-07,0,0.5
13409.png,6.57888e-09,0,0.5
13472.png,8.154357e-08,0,0.5
13527.png,5.4910288e-11,0,0.5
13761.png,1.3331262e-12,0,0.5
13836.png,7.3321604e-10,0,0.5
14005.png,2.9609706e-09,0,0.5
14085.png,4.7214486e-09,0,0.5
14444.png,7.044466e-07,0,0.5
14542.png,7.465793e-07,0,0.5
14651.png,7.456241e-05,0,0.5
14798.png,3.3712453e-08,0,0.5
14864.png,2.3175666e-10,0,0.5
14881.png,1.3856061e-07,0,0.5
15105.png,6.3007275e-09,0,0.5
15133.png,1.3676484e-12,0,0.5
15465.png,2.2791642e-11,0,0.5
15502.png,1.7842352e-06,0,0.5
15599.png,1.5356983e-12,0,0.5
15766.png,6.7962953e-12,0,0.5
15825.png,3.1174167e-07,0,0.5
15841.png,1.0745649e-09,0,0.5
15908.png,2.6120608e-09,0,0.5
15909.png,4.586719e-11,0,0.5
15994.png,1.5389312e-10,0,0.5
16108.png,1.8108544e-09,0,0.5
16190.png,8.242437e-09,0,0.5
16219.png,3.485919e-11,0,0.5
16329.png,4.4722012e-07,0,0.5
16394.png,1.8847128e-08,0,0.5
16526.png,1.0336976e-07,0,0.5
16670.png,2.0683122e-10,0,0.5
16841.png,5.1359406e-11,0,0.5
16996.png,2.119269e-09,0,0.5
17021.png,2.5763082e-08,0,0.5
17058.png,1.1052407e-08,0,0.5
17129.png,7.029753e-11,0,0.5
17175.png,4.77377e-09,0,0.5
17241.png,1.1720211e-11,0,0.5
17265.png,2.3357232e-12,0,0.5
17282.png,5.2863123e-07,0,0.5
17289.png,2.2981717e-10,0,0.5
17399.png,1.9130976e-11,0,0.5
17426.png,8.036572e-09,0,0.5
17566.png,4.386391e-10,0,0.5
17613.png,2.6759832e-07,0,0.5
17680.png,8.090205e-08,0,0.5
17808.png,1.1199263e-10,0,0.5
17873.png,1.196325e-08,0,0.5
17882.png,7.4949214e-10,0,0.5
17978.png,1.4472025e-08,0,0.5
18061.png,1.0093551e-06,0,0.5
18207.png,4.5879597e-07,0,0.5
18267.png,1.2723328e-08,0,0.5
18560.png,1.2087558e-09,0,0.5
18641.png,4.501804e-08,0,0.5
18724.png,1.8973068e-09,0,0.5
18857.png,7.4267437e-10,0,0.5
19156.png,4.1108607e-13,0,0.5
19277.png,1.8227367e-13,0,0.5
19433.png,1.2177164e-08,0,0.5
19449.png,9.778967e-14,0,0.5
19497.png,3.3390814e-12,0,0.5
19522.png,1.9449842e-09,0,0.5
19766.png,2.6391205e-11,0,0.5
19776.png,3.4332356e-08,0,0.5
19957.png,1.1721593e-08,0,0.5
00049.png,9.209848e-07,0,0.5
00069.png,0.00036691155,0,0.5
00253.png,0.00059661135,0,0.5
00296.png,0.05007983,0,0.5
00305.png,0.0006440336,0,0.5
00335.png,0.9336027,1,0.5
00519.png,8.255807e-05,0,0.5
00642.png,4.277014e-06,0,0.5
00728.png,5.4071435e-05,0,0.5
00771.png,0.01984596,0,0.5
00807.png,0.077318184,0,0.5
00820.png,0.0001565247,0,0.5
00834.png,2.9982361e-06,0,0.5
00880.png,1.5042213e-08,0,0.5
01050.png,0.0012798413,0,0.5
01167.png,1.4808555e-05,0,0.5
01280.png,5.189712e-06,0,0.5
01557.png,2.5759364e-05,0,0.5
01560.png,0.0050917077,0,0.5
01602.png,8.818797e-05,0,0.5
01952.png,0.00012694059,0,0.5
02018.png,0.22866747,0,0.5
02022.png,1.3452817e-09,0,0.5
02135.png,0.0020575703,0,0.5
02313.png,0.0056510298,0,0.5
02356.png,6.1220776e-06,0,0.5
02390.png,1.4065259e-07,0,0.5
02423.png,0.7635266,1,0.5
02487.png,0.0012364757,0,0.5
02617.png,0.9689469,1,0.5
02909.png,7.0212127e-07,0,0.5
02938.png,1.0050508e-05,0,0.5
02976.png,2.5446425e-08,0,0.5
03032.png,0.0015132813,0,0.5
03127.png,0.08175244,0,0.5
03199.png,1.3942063e-06,0,0.5
03294.png,8.260648e-07,0,0.5
03505.png,9.872676e-05,0,0.5
03527.png,0.00020589957,0,0.5
03634.png,0.0005082072,0,0.5
03655.png,0.0028706836,0,0.5
03679.png,1.0465701e-05,0,0.5
03693.png,0.0025717046,0,0.5
03711.png,1.8853083e-07,0,0.5
03793.png,5.191908e-05,0,0.5
03986.png,0.11139936,0,0.5
04223.png,8.05747e-06,0,0.5
04426.png,0.17893627,0,0.5
04576.png,0.00069266214,0,0.5
04656.png,0.00020769247,0,0.5
04828.png,9.717376e-07,0,0.5
04991.png,9.229181e-06,0,0.5
05105.png,0.1018757,0,0.5
05148.png,4.120662e-05,0,0.5
05339.png,0.118330866,0,0.5
05450.png,5.2469572e-06,0,0.5
05454.png,0.00021461459,0,0.5
05560.png,2.4353192e-06,0,0.5
05687.png,0.0010776668,0,0.5
05830.png,0.00071705814,0,0.5
05888.png,2.6457976e-05,0,0.5
05961.png,2.6070804e-06,0,0.5
05970.png,0.0005626407,0,0.5
06062.png,1.2545352e-06,0,0.5
06142.png,4.46912e-06,0,0.5
06152.png,0.07030244,0,0.5
06154.png,8.107968e-05,0,0.5
06216.png,0.0019743117,0,0.5
06430.png,4.819199e-06,0,0.5
06462.png,1.0562408e-07,0,0.5
06559.png,0.03035677,0,0.5
06720.png,0.007856951,0,0.5
06930.png,0.0001584909,0,0.5
07013.png,0.00712944,0,0.5
07057.png,5.372325e-08,0,0.5
07091.png,0.0015449714,0,0.5
07156.png,0.00040606433,0,0.5
07216.png,1.4690532e-06,0,0.5
07413.png,0.96669614,1,0.5
07463.png,0.037656628,0,0.5
07543.png,8.826542e-07,0,0.5
07552.png,5.542753e-05,0,0.5
07716.png,9.0981644e-05,0,0.5
07882.png,7.068138e-05,0,0.5
08071.png,0.022240318,0,0.5
08134.png,0.013117085,0,0.5
08174.png,3.269178e-10,0,0.5
08243.png,0.006586071,0,0.5
08411.png,7.88897e-08,0,0.5
08556.png,0.0056685456,0,0.5
08727.png,4.1105202e-05,0,0.5
08828.png,0.20483217,0,0.5
08949.png,2.8548462e-07,0,0.5
08995.png,0.00024402564,0,0.5
09016.png,0.00028787297,0,0.5
09253.png,0.008591365,0,0.5
09346.png,6.932806e-05,0,0.5
09372.png,0.043364868,0,0.5
09428.png,0.0018066268,0,0.5
09829.png,0.30320546,0,0.5
09850.png,0.00028573658,0,0.5
10104.png,0.0007944265,0,0.5
10105.png,5.851097e-05,0,0.5
10123.png,0.00032718666,0,0.5
10175.png,0.036983658,0,0.5
10316.png,7.6071e-06,0,0.5
10320.png,0.0020063291,0,0.5
10378.png,1.1565884e-05,0,0.5
10386.png,0.6976749,1,0.5
10418.png,0.001167673,0,0.5
10492.png,5.487872e-06,0,0.5
10558.png,2.7746927e-08,0,0.5
10641.png,0.003599775,0,0.5
10890.png,3.505991e-05,0,0.5
11299.png,0.006066138,0,0.5
11308.png,0.000112590074,0,0.5
11336.png,0.42822364,0,0.5
11347.png,0.002086389,0,0.5
11488.png,7.789451e-05,0,0.5
11534.png,4.2742206e-05,0,0.5
11735.png,0.0027844645,0,0.5
11801.png,0.0006619532,0,0.5
11975.png,4.260705e-06,0,0.5
12150.png,1.0221433e-05,0,0.5
12307.png,0.0013252798,0,0.5
12364.png,0.0009817375,0,0.5
12455.png,5.4498152e-05,0,0.5
12585.png,0.00016122127,0,0.5
12749.png,0.00095175015,0,0.5
12892.png,2.4376977e-05,0,0.5
12901.png,0.13354813,0,0.5
12966.png,9.58617e-05,0,0.5
13026.png,0.0007895218,0,0.5
13281.png,0.0008140707,0,0.5
13409.png,0.016086858,0,0.5
13472.png,0.0024043473,0,0.5
13527.png,4.0157993e-06,0,0.5
13761.png,0.13866894,0,0.5
13836.png,0.6866949,1,0.5
14005.png,0.008647447,0,0.5
14085.png,0.004809148,0,0.5
14444.png,2.5517588e-07,0,0.5
14542.png,0.495951,0,0.5
14651.png,3.972695e-06,0,0.5
14798.png,0.00018215616,0,0.5
14864.png,5.6256544e-05,0,0.5
14881.png,0.0012287918,0,0.5
15105.png,1.4663574e-06,0,0.5
15133.png,0.16934936,0,0.5
15465.png,6.2617096e-07,0,0.5
15502.png,0.05245412,0,0.5
15599.png,6.2704225e-05,0,0.5
15766.png,3.749286e-08,0,0.5
15825.png,2.320232e-05,0,0.5
15841.png,1.819912e-06,0,0.5
15908.png,5.11648e-06,0,0.5
15909.png,0.013343076,0,0.5
15994.png,0.99529415,1,0.5
16108.png,0.00037126223,0,0.5
16190.png,0.042559598,0,0.5
16219.png,0.0047545685,0,0.5
16329.png,1.3616005e-06,0,0.5
16394.png,0.00018632239,0,0.5
16526.png,1.67169e-07,0,0.5
16670.png,0.00012137905,0,0.5
16841.png,1.38603e-05,0,0.5
16996.png,0.000109158704,0,0.5
17021.png,1.9101302e-05,0,0.5
17058.png,7.669931e-06,0,0.5
17129.png,0.0030544768,0,0.5
17175.png,0.0064455494,0,0.5
17241.png,0.00031235188,0,0.5
17265.png,0.0013275386,0,0.5
17282.png,1.0324191e-05,0,0.5
17289.png,0.7604069,1,0.5
17399.png,0.9661489,1,0.5
17426.png,4.3609012e-05,0,0.5
17566.png,0.00011880767,0,0.5
17613.png,2.5580505e-06,0,0.5
17680.png,6.2150107e-06,0,0.5
17808.png,0.0046619424,0,0.5
17873.png,0.000113837414,0,0.5
17882.png,4.018633e-05,0,0.5
17978.png,0.0096606305,0,0.5
18061.png,5.662931e-07,0,0.5
18207.png,0.0011335624,0,0.5
18267.png,0.0022879222,0,0.5
18560.png,7.178508e-06,0,0.5
18641.png,0.0015594482,0,0.5
18724.png,2.824593e-06,0,0.5
18857.png,3.7072903e-05,0,0.5
19156.png,0.0006045143,0,0.5
19277.png,0.020336358,0,0.5
19433.png,6.071558e-05,0,0.5
19449.png,0.00011182943,0,0.5
19497.png,4.5383884e-05,0,0.5
19522.png,3.1298645e-05,0,0.5
19766.png,0.0005766395,0,0.5
19776.png,0.001286645,0,0.5
19957.png,0.32720944,0,0.5
00049.png,4.5925623e-09,0,0.5
00069.png,0.00029145507,0,0.5
00253.png,0.00015573803,0,0.5
00296.png,1.9968373e-07,0,0.5
00305.png,3.378275e-05,0,0.5
00335.png,1.3956574e-07,0,0.5
00519.png,0.0003803364,0,0.5
00642.png,1.1994619e-05,0,0.5
00728.png,8.938803e-10,0,0.5
00771.png,2.0805279e-05,0,0.5
00807.png,1.307153e-05,0,0.5
00820.png,3.2842984e-06,0,0.5
00834.png,0.00024967204,0,0.5
00880.png,6.042765e-09,0,0.5
01050.png,2.388856e-06,0,0.5
01167.png,1.9049663e-06,0,0.5
01280.png,5.1378383e-06,0,0.5
01557.png,3.562267e-05,0,0.5
01560.png,1.128911e-05,0,0.5
01602.png,2.5164397e-09,0,0.5
01952.png,2.128952e-09,0,0.5
02018.png,6.5956156e-09,0,0.5
02022.png,1.1163534e-07,0,0.5
02135.png,0.005804612,0,0.5
02313.png,0.0003013142,0,0.5
02356.png,0.025362905,0,0.5
02390.png,0.0053201774,0,0.5
02423.png,7.2102053e-09,0,0.5
02487.png,0.00015759171,0,0.5
02617.png,0.00012066322,0,0.5
02909.png,6.779361e-08,0,0.5
02938.png,4.8501114e-09,0,0.5
02976.png,3.9196524e-07,0,0.5
03032.png,0.0017510134,0,0.5
03127.png,2.5926802e-11,0,0.5
03199.png,1.5302155e-06,0,0.5
03294.png,3.9925564e-07,0,0.5
03505.png,0.0002208231,0,0.5
03527.png,0.00023222559,0,0.5
03634.png,1.2161126e-08,0,0.5
03655.png,8.432003e-06,0,0.5
03679.png,8.004258e-06,0,0.5
03693.png,0.0001454946,0,0.5
03711.png,2.2075119e-08,0,0.5
03793.png,2.186361e-05,0,0.5
03986.png,1.6539539e-10,0,0.5
04223.png,8.5373024e-08,0,0.5
04426.png,0.00014614072,0,0.5
04576.png,0.0007243465,0,0.5
04656.png,8.313464e-07,0,0.5
04828.png,1.34986185e-05,0,0.5
04991.png,7.519972e-08,0,0.5
05105.png,1.4838063e-09,0,0.5
05148.png,1.6378807e-10,0,0.5
05339.png,1.5534815e-07,0,0.5
05450.png,1.1966456e-05,0,0.5
05454.png,1.6067321e-06,0,0.5
05560.png,7.5536477e-10,0,0.5
05687.png,2.7413978e-09,0,0.5
05830.png,1.03346885e-07,0,0.5
05888.png,2.9388416e-09,0,0.5
05961.png,4.4725216e-06,0,0.5
05970.png,1.8365682e-07,0,0.5
06062.png,6.70245e-08,0,0.5
06142.png,8.189017e-09,0,0.5
06152.png,1.323283e-10,0,0.5
06154.png,0.00018858317,0,0.5
06216.png,9.620812e-09,0,0.5
06430.png,6.755739e-08,0,0.5
06462.png,6.377262e-05,0,0.5
06559.png,1.4258894e-06,0,0.5
06720.png,3.0100997e-10,0,0.5
06930.png,4.917559e-10,0,0.5
07013.png,0.00062275317,0,0.5
07057.png,1.7160843e-05,0,0.5
07091.png,1.8871442e-05,0,0.5
07156.png,3.2281664e-09,0,0.5
07216.png,7.380036e-09,0,0.5
07413.png,4.3902305e-06,0,0.5
07463.png,1.9555926e-05,0,0.5
07543.png,6.965676e-05,0,0.5
07552.png,6.2256536e-06,0,0.5
07716.png,1.3358008e-09,0,0.5
07882.png,0.0010120951,0,0.5
08071.png,1.8936888e-08,0,0.5
08134.png,1.1562888e-06,0,0.5
08174.png,2.4004842e-07,0,0.5
08243.png,6.591707e-07,0,0.5
08411.png,9.171858e-06,0,0.5
08556.png,2.5413043e-09,0,0.5
08727.png,1.1267557e-12,0,0.5
08828.png,0.00052432285,0,0.5
08949.png,5.0511665e-07,0,0.5
08995.png,7.9052506e-07,0,0.5
09016.png,5.9476513e-09,0,0.5
09253.png,5.3027274e-05,0,0.5
09346.png,0.0025740543,0,0.5
09372.png,2.615807e-05,0,0.5
09428.png,0.0003119498,0,0.5
09829.png,0.0004911396,0,0.5
09850.png,0.00040014408,0,0.5
10104.png,1.7369137e-05,0,0.5
10105.png,0.015140374,0,0.5
10123.png,1.0746085e-08,0,0.5
10175.png,1.4039333e-05,0,0.5
10316.png,1.7029262e-05,0,0.5
10320.png,1.6794665e-05,0,0.5
10378.png,2.0361826e-07,0,0.5
10386.png,2.2948392e-07,0,0.5
10418.png,0.00030660507,0,0.5
10492.png,0.00022543417,0,0.5
10558.png,1.1167385e-08,0,0.5
10641.png,1.6804652e-06,0,0.5
10890.png,0.0002153942,0,0.5
11299.png,2.1568424e-07,0,0.5
11308.png,5.6753133e-06,0,0.5
11336.png,3.7072596e-08,0,0.5
11347.png,2.5526779e-05,0,0.5
11488.png,0.00011245275,0,0.5
11534.png,1.9013306e-10,0,0.5
11735.png,7.8027815e-06,0,0.5
11801.png,3.9516053e-09,0,0.5
11975.png,0.0044355635,0,0.5
12150.png,3.0526488e-07,0,0.5
12307.png,8.09389e-09,0,0.5
12364.png,5.2397372e-05,0,0.5
12455.png,1.6174032e-05,0,0.5
12585.png,9.4215866e-05,0,0.5
12749.png,0.005971294,0,0.5
12892.png,0.00047343355,0,0.5
12901.png,2.5342047e-08,0,0.5
12966.png,2.0498754e-05,0,0.5
13026.png,6.146276e-05,0,0.5
13281.png,2.3127961e-11,0,0.5
13409.png,2.4169722e-10,0,0.5
13472.png,0.00010639121,0,0.5
13527.png,1.2261707e-14,0,0.5
13761.png,1.325517e-05,0,0.5
13836.png,8.150777e-09,0,0.5
14005.png,3.2682015e-06,0,0.5
14085.png,1.7810899e-10,0,0.5
14444.png,1.0060913e-06,0,0.5
14542.png,8.608349e-08,0,0.5
14651.png,6.1041635e-07,0,0.5
14798.png,2.1253383e-07,0,0.5
14864.png,1.611284e-08,0,0.5
14881.png,0.0005200533,0,0.5
15105.png,2.5406538e-05,0,0.5
15133.png,0.00016096015,0,0.5
15465.png,0.0021698796,0,0.5
15502.png,1.6462988e-07,0,0.5
15599.png,2.402799e-08,0,0.5
15766.png,0.0011855406,0,0.5
15825.png,5.564862e-07,0,0.5
15841.png,1.8111296e-05,0,0.5
15908.png,2.6267156e-05,0,0.5
15909.png,3.617978e-07,0,0.5
15994.png,0.0018500667,0,0.5
16108.png,6.0655564e-10,0,0.5
16190.png,2.7004018e-07,0,0.5
16219.png,0.04594882,0,0.5
16329.png,4.4726507e-09,0,0.5
16394.png,9.467221e-11,0,0.5
16526.png,1.6616983e-05,0,0.5
16670.png,2.5821449e-14,0,0.5
16841.png,0.00068907544,0,0.5
16996.png,4.038013e-05,0,0.5
17021.png,2.558697e-09,0,0.5
17058.png,3.2524264e-07,0,0.5
17129.png,3.0235126e-10,0,0.5
17175.png,2.670677e-08,0,0.5
17241.png,8.384591e-05,0,0.5
17265.png,1.5949575e-10,0,0.5
17282.png,0.00015281118,0,0.5
17289.png,0.00021406075,0,0.5
17399.png,6.6487023e-13,0,0.5
17426.png,1.2952416e-05,0,0.5
17566.png,5.4680545e-08,0,0.5
17613.png,1.3788676e-07,0,0.5
17680.png,2.2767404e-06,0,0.5
17808.png,0.00034236017,0,0.5
17873.png,3.9831277e-10,0,0.5
17882.png,1.743091e-08,0,0.5
17978.png,1.4213586e-13,0,0.5
18061.png,0.0012224173,0,0.5
18207.png,2.1501468e-05,0,0.5
18267.png,2.2938488e-05,0,0.5
18560.png,0.0038596164,0,0.5
18641.png,1.3655812e-06,0,0.5
18724.png,1.2453635e-05,0,0.5
18857.png,1.9813744e-05,0,0.5
19156.png,5.3678204e-11,0,0.5
19277.png,0.050148323,0,0.5
19433.png,0.00049478875,0,0.5
19449.png,4.9134574e-08,0,0.5
19497.png,7.555104e-06,0,0.5
19522.png,1.1066866e-06,0,0.5
19766.png,3.189277e-06,0,0.5
19776.png,9.1311193e-07,0,0.5
19957.png,3.3796343e-05,0,0.5
00049.png,0.6270141,1,0.5
00069.png,0.0011114193,0,0.5
00253.png,0.97611654,1,0.5
00296.png,0.99995863,1,0.5
00305.png,0.9408995,1,0.5
00335.png,0.99401784,1,0.5
00519.png,0.21534477,0,0.5
00642.png,0.04867549,0,0.5
00728.png,0.9429916,1,0.5
00771.png,0.0038042795,0,0.5
00807.png,0.92027736,1,0.5
00820.png,0.6535005,1,0.5
00834.png,0.46369776,0,0.5
00880.png,0.1556318,0,0.5
01050.png,0.00045190752,0,0.5
01167.png,0.7930329,1,0.5
01280.png,0.06784094,0,0.5
01557.png,0.00012613506,0,0.5
01560.png,0.9943879,1,0.5
01602.png,0.42589423,0,0.5
01952.png,0.5686277,1,0.5
02018.png,0.003312627,0,0.5
02022.png,0.0074939546,0,0.5
02135.png,0.82230467,1,0.5
02313.png,0.9107326,1,0.5
02356.png,0.03946574,0,0.5
02390.png,0.7223365,1,0.5
02423.png,0.03226195,0,0.5
02487.png,0.99491394,1,0.5
02617.png,0.97686315,1,0.5
02909.png,0.9998609,1,0.5
02938.png,0.51211965,1,0.5
02976.png,0.99969804,1,0.5
03032.png,0.58416516,1,0.5
03127.png,0.9998555,1,0.5
03199.png,0.24087118,0,0.5
03294.png,0.97743064,1,0.5
03505.png,0.94226366,1,0.5
03527.png,0.2646961,0,0.5
03634.png,0.18723758,0,0.5
03655.png,0.97963196,1,0.5
03679.png,0.0065562245,0,0.5
03693.png,0.0012181579,0,0.5
03711.png,0.02961626,0,0.5
03793.png,0.00014733325,0,0.5
03986.png,0.5810629,1,0.5
04223.png,0.9839443,1,0.5
04426.png,0.47426665,0,0.5
04576.png,0.90210193,1,0.5
04656.png,0.9916562,1,0.5
04828.png,0.13752344,0,0.5
04991.png,0.011216477,0,0.5
05105.png,0.11341008,0,0.5
05148.png,0.007590649,0,0.5
05339.png,0.7652459,1,0.5
05450.png,0.008233286,0,0.5
05454.png,0.062432088,0,0.5
05560.png,0.9939307,1,0.5
05687.png,0.9461017,1,0.5
05830.png,0.23254727,0,0.5
05888.png,0.99584705,1,0.5
05961.png,0.025607169,0,0.5
05970.png,0.99229383,1,0.5
06062.png,0.053862084,0,0.5
06142.png,0.8886086,1,0.5
06152.png,0.4409492,0,0.5
06154.png,0.020964133,0,0.5
06216.png,0.8264755,1,0.5
06430.png,0.27255568,0,0.5
06462.png,0.0007064282,0,0.5
